returnMean,returnSD,Positions,ShortsOK
0.26928508494223463,0.35247734027934113,1,Shorts OK
0.29716027926549754,0.395725148745144,1,Shorts OK
0.3660601833831767,0.5137289840410563,1,Shorts OK
0.407720491766693,0.5346731036480918,1,Shorts OK
0.25658893393039456,0.27508555567856857,1,Shorts OK
0.06472254564431654,0.14137632555986704,1,Shorts OK
0.21244393811607645,0.3109168850538724,1,Shorts OK
0.35424231563777164,0.40704035025132285,1,Shorts OK
0.07410112591719303,0.19831655793247036,1,Shorts OK
0.20830690206050537,0.27218498112466893,1,Shorts OK
0.2086240197591549,0.3808522021665263,1,Shorts OK
0.023518875522840845,0.13937272292402655,1,Shorts OK
0.0403464437691458,0.05626585782215712,1,Shorts OK
0.17533062568005003,0.3253718773853112,1,Shorts OK
0.1468628309482096,0.16047968148229141,2,Shorts OK
0.2645970264985191,0.37206177881500324,1,Shorts OK
0.11201367810481745,0.1244907806569456,1,Shorts OK
0.035019526745073706,0.06847623865816073,1,Shorts OK
0.03366686809080514,0.1561705013971489,1,Shorts OK
0.24916620838927192,0.29571998592436927,1,Shorts OK
0.2945697455187317,0.40249558432970833,1,Shorts OK
0.22801555730344936,0.37830301376772363,1,Shorts OK
0.04880427051937202,0.08932572916695022,1,Shorts OK
0.3106692197981766,0.42931204643740173,1,Shorts OK
-0.031414916183237176,0.14631087177818655,1,Shorts OK
0.03691399010792089,0.07336573881953672,1,Shorts OK
0.3547748955797857,0.5228944158923656,1,Shorts OK
0.2370468508942618,0.31066364707177846,1,Shorts OK
0.5139506569627176,0.7437971022509378,1,Shorts OK
0.24415622471670073,0.2745231091915255,1,Shorts OK
0.17537131977504597,0.3174741494439897,1,Shorts OK
0.0012568695983683708,0.06340102591353011,1,Shorts OK
0.25901126243891065,0.3556559119036855,1,Shorts OK
0.28171726939929775,0.42303512233736407,1,Shorts OK
0.17593647944898264,0.2953861163103584,1,Shorts OK
0.11160952963125569,0.14259868574449602,1,Shorts OK
0.07711190817104258,0.1104916422485063,1,Shorts OK
0.24110065724686158,0.347089776563776,1,Shorts OK
0.4343692279968505,0.5647011944242034,1,Shorts OK
0.0017492592424582548,0.07179015741274358,1,Shorts OK
0.2545183716489971,0.4283159888034597,1,Shorts OK
-0.06441298101751093,0.17799452047586836,1,Shorts OK
0.2960135056907171,0.4498717942216173,1,Shorts OK
0.42407219999071905,0.6526417146882963,1,Shorts OK
0.3956173236873186,0.5710194926492853,1,Shorts OK
0.26701154502530733,0.2837216323750323,1,Shorts OK
0.14532119239319638,0.17480892806652704,1,Shorts OK
0.23534927397302363,0.25116894703051623,1,Shorts OK
0.03276944390932374,0.1805436991669712,1,Shorts OK
0.23191096952704054,0.3109651580778316,1,Shorts OK
0.38733385038321955,0.4335829630507168,1,Shorts OK
0.21133219456158583,0.3802013040583942,1,Shorts OK
0.17759867690052739,0.2914689633603043,1,Shorts OK
0.43665413691621113,0.5769827496510153,1,Shorts OK
0.1858644319989119,0.23710661377585926,1,Shorts OK
0.09568187366812651,0.14568062712429589,1,Shorts OK
0.3902441997687873,0.479574204326779,1,Shorts OK
0.39199769885363667,0.4482664092375034,1,Shorts OK
0.004152116959824052,0.11552011068524264,1,Shorts OK
0.1262398982181146,0.1419619072328341,2,Shorts OK
0.10134055025281151,0.13619600116580516,1,Shorts OK
0.2686230985694364,0.3028547392919313,1,Shorts OK
0.3660569339248843,0.577351983575707,1,Shorts OK
0.02325418397436768,0.10273661862205796,1,Shorts OK
0.13926425501523518,0.16276618199585766,1,Shorts OK
0.05820422888605087,0.09112004645935358,1,Shorts OK
0.13977617663632064,0.18970185555483163,1,Shorts OK
0.19048356574205116,0.1996502560076383,1,Shorts OK
0.1825500980653926,0.31504656619644383,1,Shorts OK
0.17921389713106758,0.21552096948323346,1,Shorts OK
0.2609322843919764,0.41337191654242905,1,Shorts OK
0.37891967957997474,0.46517006783414816,1,Shorts OK
0.3883526875909643,0.5189177075883659,1,Shorts OK
0.14570390862527408,0.1683973983748191,1,Shorts OK
0.25669756187152115,0.4051847574630691,1,Shorts OK
0.21318849353727967,0.23551551426106934,1,Shorts OK
0.28815679089850016,0.46363269653280753,1,Shorts OK
0.11897554840283846,0.1674120828374978,1,Shorts OK
0.11316122687890155,0.12394011616678186,1,Shorts OK
0.3323462449636326,0.41300626895465714,1,Shorts OK
0.1264240031255393,0.1889087856728203,1,Shorts OK
0.22726447374566752,0.2506984355519958,1,Shorts OK
0.4234646646397348,0.6220701720425917,1,Shorts OK
0.10632278835403304,0.15282718588949926,1,Shorts OK
0.2677284427069758,0.2875055404961023,1,Shorts OK
0.1406812476840978,0.1718129919836309,1,Shorts OK
0.15153654124868512,0.15832535694412064,1,Shorts OK
0.20954289315987856,0.34918304385389975,1,Shorts OK
0.4039394743922068,0.6191473994110064,1,Shorts OK
0.028324200913992712,0.14012746841134666,1,Shorts OK
0.19497860599855496,0.2088325022266463,1,Shorts OK
0.05956120660956153,0.12725765617974394,1,Shorts OK
0.059077185133604236,0.11219596579048009,1,Shorts OK
0.31119811432412675,0.4692811668579653,1,Shorts OK
0.1988695276323327,0.20969166509649906,1,Shorts OK
0.39116731283812206,0.4406632365490565,1,Shorts OK
0.08889756411755664,0.13319144609200428,1,Shorts OK
0.22164084058706995,0.2566362123311951,1,Shorts OK
0.2370871688467024,0.29374151650085817,1,Shorts OK
0.16454512099204247,0.20432368461243364,1,Shorts OK
0.28708132760048644,0.38563636578029226,1,Shorts OK
0.38868412202052477,0.5077947029806517,1,Shorts OK
0.10200865400286244,0.1307587637080507,2,Shorts OK
0.3592735864039057,0.5187056927621494,1,Shorts OK
0.24405866803258067,0.4257278857102579,1,Shorts OK
0.2652528872969591,0.3934421843220997,1,Shorts OK
0.11637741253284323,0.14166593215903572,1,Shorts OK
0.2819371104652652,0.3919747375354624,1,Shorts OK
0.3405523579282275,0.42930925825648336,1,Shorts OK
0.27923286052702945,0.3502098754706001,1,Shorts OK
0.33494490967900875,0.4418219486344246,1,Shorts OK
0.01690007103588862,0.09801130759680958,1,Shorts OK
0.22304670028253884,0.28653628827309785,1,Shorts OK
-0.03233399421718801,0.24139062822298302,1,Shorts OK
0.10614151790102548,0.17931916181804117,1,Shorts OK
0.13773898971989967,0.2627747320912932,1,Shorts OK
0.020369180895156696,0.19301594490660476,1,Shorts OK
0.14398269640021658,0.18250643691468516,1,Shorts OK
-0.013494325086337088,0.15423353441413018,1,Shorts OK
0.3295412796165984,0.36352427428466555,1,Shorts OK
0.11763371162917678,0.19325371442237801,1,Shorts OK
0.18926369808203625,0.32312901802690075,1,Shorts OK
0.10661370603531341,0.1227780598517958,1,Shorts OK
0.3055401658255722,0.33199846454138726,1,Shorts OK
-0.06723438799225889,0.25045718037154757,1,Shorts OK
0.14298116900169763,0.21160771672497075,1,Shorts OK
0.08140228472684147,0.0960812857425338,1,Shorts OK
0.1986666626153689,0.2171121297332575,1,Shorts OK
0.14196487696317706,0.18555109492878447,1,Shorts OK
0.19381670431940726,0.28469389436828646,1,Shorts OK
0.40031919046522463,0.5442492676669807,1,Shorts OK
0.09089638952252474,0.1178827929079036,1,Shorts OK
0.2288168267018917,0.2618309766475803,1,Shorts OK
0.4262845670439263,0.6284512153349239,1,Shorts OK
0.38342147597820114,0.45242220676517064,1,Shorts OK
0.26831105556851204,0.33395115214515947,1,Shorts OK
0.23239379514523348,0.34031853337579077,1,Shorts OK
0.25780096161301785,0.2748334575834107,1,Shorts OK
0.14897499295520114,0.22235247768092295,1,Shorts OK
0.09996620225891302,0.10495334271278396,1,Shorts OK
0.3480242076317611,0.484979628004268,1,Shorts OK
0.40129127609150106,0.5236446366656554,1,Shorts OK
0.1951207522603547,0.27717243219029536,1,Shorts OK
0.20607529318114817,0.2829881225405792,1,Shorts OK
0.2693959929616988,0.3824850038837387,1,Shorts OK
-0.05148450600006805,0.21137305056833916,1,Shorts OK
0.42625703234481405,0.4873916709872241,1,Shorts OK
0.0977183692949778,0.11203496497483686,2,Shorts OK
0.3302178187522381,0.4089430799574584,1,Shorts OK
0.20592351422757102,0.2564293387316588,1,Shorts OK
0.18826152949188626,0.3240351877063064,1,Shorts OK
0.28995019979044057,0.3159157856306478,1,Shorts OK
-0.08031252600716372,0.1841073398970258,1,Shorts OK
0.33550085925749706,0.4758668631262774,1,Shorts OK
0.02473815580057614,0.0850351046550119,1,Shorts OK
0.14785222755859373,0.2724812135170792,1,Shorts OK
0.2598470228293578,0.4332620763843311,1,Shorts OK
0.2675934597740182,0.3390917989343965,1,Shorts OK
0.1657292411571576,0.1995514671310593,1,Shorts OK
0.29014720966410784,0.31601335352586946,1,Shorts OK
0.09946812877700636,0.17634533042442155,1,Shorts OK
0.19085917876126582,0.32993688841911667,1,Shorts OK
0.3874954221072939,0.5538951077521715,1,Shorts OK
0.2839408210027902,0.44795830359880023,1,Shorts OK
0.29677192586525236,0.4556807190287087,1,Shorts OK
0.09917817435758382,0.171095608293142,1,Shorts OK
-0.04348917964755183,0.09651365038322803,1,Shorts OK
0.3394723911758578,0.4038589348299867,1,Shorts OK
0.3202164398899219,0.38067485770652787,1,Shorts OK
0.3600934146629047,0.46946778775196796,1,Shorts OK
0.1590858037389089,0.28849098752822566,1,Shorts OK
0.04274567738412711,0.09970586052451544,1,Shorts OK
0.056423053096684966,0.0826060826040938,1,Shorts OK
0.19792543407802635,0.21018276134115488,1,Shorts OK
0.0322323686558853,0.11878249695358294,1,Shorts OK
0.20958905729511124,0.22960867353335396,1,Shorts OK
0.4362381151626392,0.5013088944729631,1,Shorts OK
0.23890825336399799,0.2895824769098102,1,Shorts OK
0.11487732760278513,0.15982166703075293,1,Shorts OK
0.33949053472165996,0.4752212517294837,1,Shorts OK
0.06319205750399222,0.20067166060511693,1,Shorts OK
0.07052050070363697,0.09071250601457266,1,Shorts OK
0.03936565964791856,0.09854262787107698,1,Shorts OK
