returnMean,returnSD,Positions,ShortsOK
0.1217324395827392,0.15433496562565438,2,Long Positions Only
0.05678407301052786,0.07529479589536095,2,Long Positions Only
0.1099434518537935,0.12696781941330793,2,Long Positions Only
0.1060189896961611,0.11399547963671063,2,Long Positions Only
0.09113483477044748,0.11375299333306813,2,Long Positions Only
0.10907221501828208,0.12388530615488569,2,Long Positions Only
0.07027901604127408,0.08202971504526702,2,Long Positions Only
0.11296013501876015,0.12597143554020376,2,Long Positions Only
0.08234075051107521,0.09091450077357967,2,Long Positions Only
0.12504453848101396,0.14983182986783825,2,Long Positions Only
0.10976110286849129,0.121704436889834,2,Long Positions Only
0.117834723953538,0.12910038217369688,2,Long Positions Only
0.09931018630263891,0.1085940207297221,2,Long Positions Only
0.07229678430063088,0.08911722128506389,2,Long Positions Only
0.11930195090666901,0.12712256095915012,2,Long Positions Only
0.10979440892025963,0.12267672908673818,2,Long Positions Only
0.1008075749939374,0.11876910684909488,2,Long Positions Only
0.12245458766749513,0.13828613825495195,2,Long Positions Only
0.12989608832272959,0.1523575696805887,2,Long Positions Only
0.10788797932177044,0.11858359742854539,2,Long Positions Only
0.11656239966132464,0.14148715419585844,2,Long Positions Only
0.11500314180020138,0.12849530570986467,2,Long Positions Only
0.13647513250219875,0.15165843739248777,2,Long Positions Only
0.14363187129978935,0.16140548457501594,2,Long Positions Only
0.11187121831005487,0.1354208885318013,2,Long Positions Only
0.11312868424340262,0.12137009554352919,2,Long Positions Only
0.10533941544718177,0.12758195804272418,2,Long Positions Only
0.11390643179892233,0.13522249659418328,2,Long Positions Only
0.12294712767807596,0.14340610110223773,2,Long Positions Only
0.114349446218382,0.13387708208397003,2,Long Positions Only
0.11696134359568211,0.130529406020018,2,Long Positions Only
0.08441601189959541,0.10140200843750903,2,Long Positions Only
0.12508286686168474,0.13629870115387815,2,Long Positions Only
0.09111747759020919,0.11919567001103164,2,Long Positions Only
0.12450981390160891,0.15160360589993901,2,Long Positions Only
0.09794720744151604,0.11099328559338482,2,Long Positions Only
0.06912629897638081,0.08344714855784714,2,Long Positions Only
0.11366817507974697,0.1289322626701985,2,Long Positions Only
0.11145791004789582,0.13082559863499046,2,Long Positions Only
0.08012285706887023,0.09701860640000966,2,Long Positions Only
0.13165376064776507,0.15460433632015222,2,Long Positions Only
0.1099791178701544,0.123493354176985,2,Long Positions Only
0.10760928912577324,0.12086169506316478,2,Long Positions Only
0.10586968105642285,0.11496995418414648,2,Long Positions Only
0.140669974768355,0.16500071716564071,2,Long Positions Only
0.13758955247537347,0.155801475168823,2,Long Positions Only
0.11818368704249743,0.13846821475520318,2,Long Positions Only
0.10177467287442149,0.11254525118523721,2,Long Positions Only
0.13203223187036117,0.14523567493329265,2,Long Positions Only
0.12807867849221954,0.13596914759728265,2,Long Positions Only
0.12419858385424379,0.13840520062918202,2,Long Positions Only
0.10764454101426578,0.128160374780848,2,Long Positions Only
0.149470765958913,0.16261603330743835,2,Long Positions Only
0.1147075671685663,0.13147384757549357,2,Long Positions Only
0.1274214635029134,0.1465841211187376,2,Long Positions Only
0.12626242680192076,0.1542382744973089,2,Long Positions Only
0.1351033046847849,0.15387010285038674,2,Long Positions Only
0.10599747218166382,0.11363852600606703,2,Long Positions Only
0.07442878540873094,0.09155344630309707,2,Long Positions Only
0.14151628214765502,0.16538584032723005,2,Long Positions Only
0.13535586196695087,0.15494787056231019,2,Long Positions Only
0.07536165063658133,0.08663289341859497,2,Long Positions Only
0.1215783269128417,0.135440166251733,2,Long Positions Only
0.1505497453052782,0.1747765579752711,2,Long Positions Only
0.09777873814840225,0.11114431076815115,2,Long Positions Only
0.1156504862736877,0.12487450126005173,2,Long Positions Only
0.13028009763692003,0.14733639299093293,2,Long Positions Only
0.13194791199565623,0.1511359219202688,2,Long Positions Only
0.12231166769898456,0.15225441330403802,2,Long Positions Only
0.10495479890234029,0.12270309240117135,2,Long Positions Only
0.13895300675623315,0.15585266254135624,2,Long Positions Only
0.0961888403900519,0.10838761366300496,2,Long Positions Only
0.1317805436422986,0.14324824745707007,2,Long Positions Only
0.1323523282691489,0.14557688470486022,2,Long Positions Only
0.1403602098269303,0.15482561358449767,2,Long Positions Only
0.15980248690772816,0.17337781589925041,2,Long Positions Only
0.11841506959590081,0.13349554669425387,2,Long Positions Only
0.11384868069974033,0.12986264466106365,2,Long Positions Only
0.09625147749800152,0.1039355826348236,2,Long Positions Only
0.1024880463764862,0.11653712914418253,2,Long Positions Only
0.12035525534343923,0.13543540355199657,2,Long Positions Only
0.08507340190334792,0.10677546144409635,2,Long Positions Only
0.10761547544292345,0.12118333852735737,2,Long Positions Only
0.13718057079460777,0.1508471837161817,2,Long Positions Only
0.0949597338140375,0.10477452464419049,2,Long Positions Only
0.10747181428608348,0.13441555522517892,2,Long Positions Only
0.11835779951267662,0.13371333350206271,2,Long Positions Only
0.08632194671275624,0.09805730878332121,2,Long Positions Only
0.11523834397762095,0.14365410061190026,2,Long Positions Only
0.12993781748905628,0.15659690964741235,2,Long Positions Only
0.12304551833244141,0.14573052761463884,2,Long Positions Only
0.08730758063647669,0.10327267508066144,2,Long Positions Only
0.084586530928751,0.09508060844720635,2,Long Positions Only
0.11874263242482458,0.12697254277139733,2,Long Positions Only
0.12007265364839927,0.14059402411522573,2,Long Positions Only
0.11080771688139653,0.12438921789084817,2,Long Positions Only
0.12281410023375881,0.14166219103891317,2,Long Positions Only
0.10657195872914095,0.12101636265882582,2,Long Positions Only
0.09130480657690461,0.1036417090831434,2,Long Positions Only
0.10435671348647012,0.11693416349966783,2,Long Positions Only
0.14253691008683275,0.16784454741933133,2,Long Positions Only
0.10702968772115452,0.11879761827834502,2,Long Positions Only
0.08209196755428518,0.09590500423755417,2,Long Positions Only
0.10368797192638153,0.12782877547643062,2,Long Positions Only
0.09304898443118613,0.11284449727595489,2,Long Positions Only
0.13339380720929236,0.14816982616356122,2,Long Positions Only
0.1544000985457657,0.1918710164894223,2,Long Positions Only
0.14026630283617192,0.1521542323013711,2,Long Positions Only
0.10292185477652889,0.11327578927128802,2,Long Positions Only
0.09881499421182591,0.10779673516541495,2,Long Positions Only
0.09977380688617385,0.11139427260559007,2,Long Positions Only
0.10184412033847609,0.11444769724651507,2,Long Positions Only
0.05428174905534373,0.06936684716041656,2,Long Positions Only
0.09322294757880331,0.11721996347271475,2,Long Positions Only
0.10971065415104414,0.12649578445221643,2,Long Positions Only
0.1073983928012229,0.11755398977350565,2,Long Positions Only
0.07915441072968402,0.0870472152268415,2,Long Positions Only
0.1582617300177182,0.17441235513415485,2,Long Positions Only
0.11526537262048411,0.13086397409393333,2,Long Positions Only
0.08574856194534045,0.1031722308784709,2,Long Positions Only
0.11283597116722262,0.12196657266427097,2,Long Positions Only
0.11303603836997062,0.12910929530727674,2,Long Positions Only
0.09797921976571246,0.1110595783042538,2,Long Positions Only
0.11417868428753414,0.1313383215046454,2,Long Positions Only
0.15512071602754016,0.16515975521879006,2,Long Positions Only
0.0712222095251348,0.09090141599743444,2,Long Positions Only
0.11612330234594503,0.12729432275152108,2,Long Positions Only
0.09033319678366851,0.10858383900294652,2,Long Positions Only
0.10823461677636288,0.11993240580633774,2,Long Positions Only
0.09504642460809397,0.10418402247978337,2,Long Positions Only
0.08610866267881767,0.0927311707964552,2,Long Positions Only
0.12295976922110397,0.1379035919632349,2,Long Positions Only
0.08903144761609344,0.10076740335111231,2,Long Positions Only
0.14305217653970528,0.1602792448010312,2,Long Positions Only
0.06319924277696043,0.0996601051905652,2,Long Positions Only
0.09890730079310074,0.11071340857057124,2,Long Positions Only
0.10193423029599387,0.11808078205314305,2,Long Positions Only
0.1235164536318551,0.1513783299492787,2,Long Positions Only
0.09972236604261557,0.12213670590496196,2,Long Positions Only
0.10134509549326048,0.11271085773221479,2,Long Positions Only
0.11541870446913444,0.14108801664161252,2,Long Positions Only
0.11837981728804148,0.1344395797807057,2,Long Positions Only
0.10698677143015323,0.11969350798079517,2,Long Positions Only
0.0986823233758878,0.11156318463247246,2,Long Positions Only
0.10811214407612604,0.12164891161112326,2,Long Positions Only
0.10976207074381451,0.12027098448864125,2,Long Positions Only
0.12147195149059649,0.13811823132190418,2,Long Positions Only
0.16129006076998198,0.1792395821535877,2,Long Positions Only
0.1350569899733301,0.14439524891012356,2,Long Positions Only
0.12739406784121018,0.14427590672285293,2,Long Positions Only
0.09666899816866584,0.11034150919769903,2,Long Positions Only
0.11491064440904203,0.14171809425831092,2,Long Positions Only
0.09916543916852993,0.11444997582701297,2,Long Positions Only
0.09554771738456111,0.10877190992559595,2,Long Positions Only
0.12450083869210728,0.14494475804938564,2,Long Positions Only
0.08880327533190724,0.10222804895321468,2,Long Positions Only
0.13075316382504343,0.14727371483154397,2,Long Positions Only
0.13005901582507476,0.14701136314067878,2,Long Positions Only
0.09162233085863541,0.10673176276727292,2,Long Positions Only
0.10492049844470258,0.11904507240964886,2,Long Positions Only
0.14626865067154188,0.15851252762367252,2,Long Positions Only
0.11026671898660372,0.12308499808176382,2,Long Positions Only
0.13114287486999354,0.14351807327432542,2,Long Positions Only
0.12561333976772476,0.13989584456733845,2,Long Positions Only
0.11796156448144668,0.13655956654635304,2,Long Positions Only
0.10869803967804866,0.11642678396783854,2,Long Positions Only
0.12747062675037388,0.13989211373123772,2,Long Positions Only
0.07899599199877122,0.09378702797122224,2,Long Positions Only
0.06106254564557627,0.07115386473396251,2,Long Positions Only
0.0735070887854348,0.09230538755719829,2,Long Positions Only
0.12858268030771042,0.13940894384326574,2,Long Positions Only
0.09941517396423129,0.12390473133671531,2,Long Positions Only
0.06091261621375366,0.08096052908786022,2,Long Positions Only
0.12640867345167953,0.14281340464215397,2,Long Positions Only
0.18873632209060928,0.2224864029126671,2,Long Positions Only
0.11330216916093584,0.13008357657560188,2,Long Positions Only
0.10733421045138196,0.12483638808498153,2,Long Positions Only
0.12357561902033895,0.14005968572944433,2,Long Positions Only
0.12845182234344213,0.14495895250349353,2,Long Positions Only
0.11181696888132556,0.1238198230525777,2,Long Positions Only
0.0751447535370554,0.08924061757200577,2,Long Positions Only
0.09975603071853718,0.11644487727422463,2,Long Positions Only
0.09361105938601251,0.11723441335243026,2,Long Positions Only
0.10465240158098404,0.12186542523285,2,Long Positions Only
0.11850432801409996,0.14441568704109467,2,Long Positions Only
0.09665013127411266,0.10954685857678595,2,Long Positions Only
0.10954859968827699,0.12967097872125974,2,Long Positions Only
0.09132447483755751,0.1090871018757551,2,Long Positions Only
0.05176900606488068,0.07139877648469403,2,Long Positions Only
0.05713426949300099,0.08063312916309992,2,Long Positions Only
0.10310179270163565,0.12408377118380846,2,Long Positions Only
0.14047336207619138,0.15512931092245655,2,Long Positions Only
0.10111617463449624,0.11776849737761144,2,Long Positions Only
0.13267776197979897,0.14656620780427784,2,Long Positions Only
0.12984803059897787,0.14017690457252588,2,Long Positions Only
0.1418145492728613,0.15242230605705598,2,Long Positions Only
0.08822884965615391,0.11063022327153585,2,Long Positions Only
0.1144748832141994,0.12970436248122583,2,Long Positions Only
0.11614237757592175,0.14000600037716593,2,Long Positions Only
0.11240492468869506,0.13245236294962473,2,Long Positions Only
0.11571371492822811,0.12356965817815173,2,Long Positions Only
