returnMean,returnSD,Positions,ShortsOK
-0.01999209467391411,0.2818894134253937,1,Shorts OK
0.032504307237938505,0.237001878717335,1,Shorts OK
0.21540671467209813,0.4178770796153938,1,Shorts OK
0.019332207371746592,0.2687186883964024,1,Shorts OK
0.12995270666197548,0.19563260734595606,1,Shorts OK
0.07985437229671573,0.19891500851964006,1,Shorts OK
-0.04944561271005705,0.30647731720581806,1,Shorts OK
-0.060967337025275056,0.34298043423237423,1,Shorts OK
-0.08476701675247003,0.4544990008194168,1,Shorts OK
-0.06884094192663634,0.43425994074814583,1,Shorts OK
0.15387226365883944,0.2324521451584956,1,Shorts OK
0.048699739468641666,0.17343404474682902,1,Shorts OK
-0.05777622852782185,0.3099449353788155,1,Shorts OK
0.035865330755758325,0.2296238748057223,1,Shorts OK
-0.01651838174240015,0.2667001238201395,1,Shorts OK
0.013342441819552195,0.16142717141763904,1,Shorts OK
-0.15674799006506976,0.5358163749646793,1,Shorts OK
0.23169693357348228,0.439954020656355,1,Shorts OK
0.10904076480254693,0.19331385825733793,1,Shorts OK
-0.021521681124695526,0.3182415961154947,1,Shorts OK
0.14000077262658864,0.1815449078486481,2,Shorts OK
0.042259498760282906,0.2382138808570314,1,Shorts OK
0.08508279847537566,0.12380271359519832,1,Shorts OK
0.1636959847610421,0.28185819794914974,1,Shorts OK
0.02336057278964807,0.23887556835717644,1,Shorts OK
0.16414952105836766,0.25530502771093716,1,Shorts OK
0.038236865102033744,0.2533003744177107,1,Shorts OK
-0.08129883948178607,0.3990444051241536,1,Shorts OK
0.08925761527199053,0.16579589076731263,1,Shorts OK
-0.07984278872793943,0.39354757082159814,1,Shorts OK
0.239363214296285,0.46418580566743745,1,Shorts OK
0.11317764490821472,0.19723615419572552,1,Shorts OK
-0.10134031638287232,0.4950090582042738,1,Shorts OK
-0.0316479267711428,0.257785083915187,1,Shorts OK
-0.2245399997668455,0.8109626437605855,1,Shorts OK
0.1051194599015969,0.13544560089890625,1,Shorts OK
-0.11403614770886174,0.4340090243409706,1,Shorts OK
0.15033617112541822,0.27531376388013984,1,Shorts OK
-0.030277496073782394,0.2749911836054838,1,Shorts OK
0.012726655701061493,0.3180789890093805,1,Shorts OK
-0.07374661536531263,0.3463809284930502,1,Shorts OK
0.21630115394753555,0.3665233840750251,1,Shorts OK
0.18667875047277874,0.2998301168645319,1,Shorts OK
-0.035169374849151586,0.28632524149012656,1,Shorts OK
-0.09483115531858627,0.4904795765830192,1,Shorts OK
0.1650570258100408,0.30461172088397737,1,Shorts OK
-0.14864797262620208,0.5337825311947768,1,Shorts OK
0.25327123736808876,0.5090283005951871,1,Shorts OK
-0.03009735126905541,0.3721097174813348,1,Shorts OK
-0.22779131375284464,0.7722455594739007,1,Shorts OK
-0.13376585421519352,0.5665582594623696,1,Shorts OK
0.14157302882517037,0.2222615764513945,1,Shorts OK
0.04089227278567399,0.12944762116745828,1,Shorts OK
0.1796943409811245,0.2806570982384678,1,Shorts OK
0.30395889238582013,0.570764723414377,1,Shorts OK
-0.01440505739587507,0.2246654582959216,1,Shorts OK
0.07987020774036281,0.2495276107788275,1,Shorts OK
-0.12242381148027764,0.4751069844200917,1,Shorts OK
0.05594586004363215,0.22659179423160286,1,Shorts OK
-0.08096136908048901,0.4805701113431385,1,Shorts OK
0.2631500589472678,0.4529108661563181,1,Shorts OK
0.23752042751542388,0.40451098690152903,1,Shorts OK
-0.034302753396996205,0.3492061431197763,1,Shorts OK
0.04760932550595929,0.2579985700302764,1,Shorts OK
0.21231534798413543,0.3985341463129903,1,Shorts OK
0.18844621161052869,0.2943061441161598,2,Shorts OK
0.15228776314289832,0.29360278120784283,1,Shorts OK
0.1781256913629514,0.28109261696905286,1,Shorts OK
-0.20723378376210266,0.7003870724356014,1,Shorts OK
0.11983191969257112,0.23756663971682265,1,Shorts OK
0.21343760338681972,0.34826273475803876,1,Shorts OK
0.06447849266598378,0.14616842535336672,1,Shorts OK
0.09293418425088137,0.13081408941360317,1,Shorts OK
0.1378843308732041,0.19021224541719214,1,Shorts OK
-0.05612192268217667,0.33266343446844215,1,Shorts OK
0.24068351219938494,0.4018497939718889,1,Shorts OK
-0.012647667585684644,0.3426349124478119,1,Shorts OK
0.016658622366985145,0.28101899208877196,1,Shorts OK
-0.08705913663628594,0.4522184063552942,1,Shorts OK
0.06810419223060223,0.08782538668005202,1,Shorts OK
-0.03205295551418183,0.34931011265779016,1,Shorts OK
0.20295602858521844,0.32073037054631653,1,Shorts OK
-0.0355378540854179,0.40880072496199604,1,Shorts OK
0.026652837115823218,0.13758040383991105,1,Shorts OK
0.16277988624681203,0.2609774722912961,1,Shorts OK
0.02028911629112752,0.23741017445689191,1,Shorts OK
0.05497565885756579,0.13037951062333006,1,Shorts OK
0.13261190575446774,0.173595493138077,1,Shorts OK
-0.13272531889550618,0.605068544868081,1,Shorts OK
0.21267360404886165,0.3488277475845485,1,Shorts OK
0.11886684577106724,0.18293956813033313,1,Shorts OK
0.23147925605361683,0.3917093629186027,1,Shorts OK
0.15399409097766936,0.2349394457782082,1,Shorts OK
-0.09724456254170398,0.407965549349972,1,Shorts OK
-0.15315413174379808,0.6416536285715011,1,Shorts OK
0.06447105346297129,0.22556686661886804,1,Shorts OK
0.10682968128484574,0.2098758699621389,1,Shorts OK
0.048209845232015006,0.1663090175564978,1,Shorts OK
0.2094520674861074,0.3546248717240472,1,Shorts OK
-0.10085283836980316,0.46388453910134947,1,Shorts OK
0.13066204448934607,0.1753546845153499,1,Shorts OK
0.06062367907816339,0.2548431008894135,1,Shorts OK
0.1841834264701355,0.34102089307047284,1,Shorts OK
0.08362442826658059,0.09904461940453878,1,Shorts OK
0.004440187561854135,0.18469594445760565,1,Shorts OK
0.20821339150883766,0.3312186706446263,1,Shorts OK
0.04977180869629892,0.2305434607167067,1,Shorts OK
-0.030670933630120304,0.3686748053209183,1,Shorts OK
0.15258505292204613,0.22339140180160758,2,Shorts OK
-0.12802032109937758,0.5258574207830047,1,Shorts OK
-0.16901110858041865,0.5721140966301087,1,Shorts OK
-0.10772300614476096,0.4331884164611768,1,Shorts OK
0.1637130987191374,0.2967644377689074,1,Shorts OK
-0.08569952422990461,0.3884907304004412,1,Shorts OK
-0.04355554214224094,0.3309454414380513,1,Shorts OK
0.02460882527468573,0.1871986171793643,1,Shorts OK
-0.04514222539756464,0.34140625892373216,1,Shorts OK
0.20925965418497977,0.373928825749979,1,Shorts OK
0.14392777935592582,0.2326630663034027,1,Shorts OK
0.3448143052471212,0.6880203936521981,1,Shorts OK
0.27681421733753153,0.49004202131685465,1,Shorts OK
-0.07550890627277411,0.3502750351209544,1,Shorts OK
0.31094014129161335,0.5952045829443815,1,Shorts OK
0.09844604258262805,0.12004724037601373,1,Shorts OK
0.2649216093234372,0.5035087069324077,1,Shorts OK
0.06223838823754917,0.2113113410226595,1,Shorts OK
-0.013181042644374759,0.21442549598635582,1,Shorts OK
-0.11252401901604668,0.4294568271008806,1,Shorts OK
0.11210081713437944,0.2070052892451915,1,Shorts OK
0.07331290529726822,0.20525665711846808,1,Shorts OK
0.318364574306544,0.6558632586913379,1,Shorts OK
-0.006454186410698923,0.19472440979023878,1,Shorts OK
0.08315335466083305,0.140100778534158,1,Shorts OK
0.08761774596540808,0.10579497252927986,1,Shorts OK
0.15795445114549211,0.2340734307598887,1,Shorts OK
0.032328484059471,0.18522398807097065,1,Shorts OK
-0.11776068170819988,0.5166382291343549,1,Shorts OK
0.18929795706010802,0.3220537103210055,1,Shorts OK
0.21169649922451272,0.3410860811317946,1,Shorts OK
-0.14717817975073644,0.6292188722131292,1,Shorts OK
0.018452397779398538,0.2715222107174993,1,Shorts OK
-0.0042388990864294035,0.21572944105979008,1,Shorts OK
-0.0802487310849317,0.362466395398982,1,Shorts OK
0.1174002467545503,0.18129975471630197,1,Shorts OK
0.061150528201862404,0.1467383307266987,1,Shorts OK
0.13007648862249532,0.1924747537226415,1,Shorts OK
-0.060087940153017966,0.4014181498014293,1,Shorts OK
-0.08783609437614669,0.4549513430266594,1,Shorts OK
-0.006295328211376346,0.20643894416540015,1,Shorts OK
0.09449419483931192,0.180921276232741,1,Shorts OK
0.017095463402052924,0.25813687239615907,1,Shorts OK
0.294962738390665,0.5925229303954144,1,Shorts OK
0.023329270483363845,0.31231167265767273,1,Shorts OK
0.11988570283434997,0.16060336268184394,2,Shorts OK
-0.004146960459859872,0.2592139290596564,1,Shorts OK
0.2689327551313552,0.46686225951212285,1,Shorts OK
-0.04487727949712089,0.32363161668716106,1,Shorts OK
0.13034618839576176,0.20629049829293256,1,Shorts OK
0.2512081843779424,0.5115708719626821,1,Shorts OK
-0.08049391514709424,0.42592746202814497,1,Shorts OK
0.16605000432416173,0.3076355545924595,1,Shorts OK
-0.06588980149635464,0.33425531460845814,1,Shorts OK
-0.09685224142144838,0.45792214221178096,1,Shorts OK
0.1062384000474176,0.20249946845514144,1,Shorts OK
0.21810849513829572,0.3506785880447241,1,Shorts OK
0.15817480460623382,0.253149046992074,1,Shorts OK
0.2807911760576876,0.5022085115955123,1,Shorts OK
-0.08363548694694407,0.38153584559512993,1,Shorts OK
-0.1287476810524562,0.5463867732080497,1,Shorts OK
-0.1564544597688407,0.5493807106293885,1,Shorts OK
-0.06952656621976194,0.4189746459163477,1,Shorts OK
0.017214421087880488,0.17248264624247184,1,Shorts OK
0.16639806632967322,0.3353412170319222,1,Shorts OK
-0.00838641836243889,0.2724271576625755,1,Shorts OK
0.027590986809783873,0.20482154080920953,1,Shorts OK
-0.017885609556780577,0.32576654022337426,1,Shorts OK
-0.021054789538908984,0.2832741828723944,1,Shorts OK
0.06493457705760428,0.1675718140526091,1,Shorts OK
0.12398458377526783,0.19538598607834404,1,Shorts OK
0.17355477809204967,0.261083221438521,1,Shorts OK
0.0468138144228122,0.1961370359303949,1,Shorts OK
0.06979857108713479,0.13090952881327747,1,Shorts OK
0.02159632895350925,0.3215157449355338,1,Shorts OK
0.11311211321897485,0.16563599989578678,1,Shorts OK
0.022000474634383996,0.15176605375913968,1,Shorts OK
-0.02744694914537303,0.3612102951850117,1,Shorts OK
0.02329058287278189,0.2573939600654892,1,Shorts OK
0.13884624720194566,0.24337401857903457,1,Shorts OK
0.11181244359508637,0.20720777396040813,1,Shorts OK
0.26039661699337374,0.5007890900133503,1,Shorts OK
0.30122434236277984,0.5717474399088858,1,Shorts OK
-0.10719340232065501,0.4826498904677458,1,Shorts OK
-0.04066102086759942,0.28385410751546825,1,Shorts OK
0.13810263235535605,0.2322479105447997,1,Shorts OK
0.04694234000327674,0.10196913556816256,1,Shorts OK
0.017005038235359295,0.20618889929918646,1,Shorts OK
0.10972691137335613,0.20796086371808606,1,Shorts OK
0.24119885322627108,0.49846306345311636,1,Shorts OK
0.1332718839062668,0.18154727690792935,1,Shorts OK
0.010068169397874424,0.2473692859716019,1,Shorts OK
-0.04202287609256436,0.3045076138724246,1,Shorts OK
0.18831357707279323,0.2964142323432371,1,Shorts OK
-0.0377062425062414,0.2795133365239482,1,Shorts OK
0.05089662718652169,0.16014150260237295,1,Shorts OK
0.2451735388155867,0.45501824071880875,1,Shorts OK
-0.12379613507748763,0.4654236434900484,1,Shorts OK
-0.05020693859318477,0.42742529538034607,1,Shorts OK
-0.125341354264776,0.5071450500512653,1,Shorts OK
0.03867587224974196,0.13845301240367514,1,Shorts OK
-0.041648031146098885,0.3782555348404294,1,Shorts OK
0.2066527316757332,0.33871854961582837,1,Shorts OK
0.01187500812699781,0.18992431716838262,1,Shorts OK
0.0040063849710925085,0.19523498078573792,1,Shorts OK
-0.241792041564545,0.8555888753463146,1,Shorts OK
-0.03357106115497967,0.3837963604180762,1,Shorts OK
0.22203076371599265,0.38786895354953554,1,Shorts OK
-0.13922763867887034,0.533487300560008,1,Shorts OK
0.22643775584469936,0.45070456586917745,1,Shorts OK
0.008588760202104495,0.20052019282707112,1,Shorts OK
-0.14256352643076872,0.5929802752523888,1,Shorts OK
0.13497352026550533,0.19640710864847707,1,Shorts OK
-0.05015736988948794,0.295715791965614,1,Shorts OK
0.12791115954703325,0.2603092427871982,1,Shorts OK
0.15739910839173618,0.2716791546470909,1,Shorts OK
-0.0031627015076077262,0.28308759541455075,1,Shorts OK
-0.07832753887761959,0.37287232193153325,1,Shorts OK
-0.005264832211481153,0.2550704056623799,1,Shorts OK
0.058109119451662326,0.1584003064112555,1,Shorts OK
-0.018735703701568844,0.3512119670017355,1,Shorts OK
0.11422685208719488,0.19662693065815748,1,Shorts OK
0.0016885414150259726,0.2977694243658908,1,Shorts OK
-0.197079606148918,0.7358110528810052,1,Shorts OK
-0.14876056848258976,0.6349280671643079,1,Shorts OK
0.23964732097985755,0.40817377454160003,1,Shorts OK
-0.18793883790575683,0.712914945519807,1,Shorts OK
0.07313530111313281,0.15160982839737322,1,Shorts OK
0.19037079311909472,0.30851039321255536,1,Shorts OK
-0.0746147104348115,0.42504868827682424,1,Shorts OK
-0.15047520102153886,0.600210648231335,1,Shorts OK
0.09237255177768489,0.11577329413925831,1,Shorts OK
-0.0030124201470748397,0.3684772580488836,1,Shorts OK
0.07032878482319034,0.12983776221085644,1,Shorts OK
0.01865782120240898,0.22815226362188434,1,Shorts OK
-0.20009613530315964,0.7495333243438859,1,Shorts OK
0.020795732206439786,0.15742597835992628,1,Shorts OK
-0.17486996239830382,0.6786377413396166,1,Shorts OK
0.19571355300756815,0.3066518518537662,1,Shorts OK
0.028942069344498448,0.13397590826207084,1,Shorts OK
0.1216495741480077,0.21972162242271848,1,Shorts OK
0.27605393630901387,0.543308317500151,1,Shorts OK
0.008201155381023338,0.24432137804827175,1,Shorts OK
-0.13523394116870763,0.5136374635626588,1,Shorts OK
0.09369825988329736,0.18008378267737882,1,Shorts OK
0.011204580306766201,0.22580350767165813,1,Shorts OK
-0.009647206080987153,0.3232063868139715,1,Shorts OK
-0.10855514590773126,0.44921948668751116,1,Shorts OK
-0.08827046751534467,0.3931896081013777,1,Shorts OK
-0.03417208000141228,0.2856513116077309,1,Shorts OK
-0.005537039562973475,0.1933528045423264,1,Shorts OK
-0.05079746587836116,0.3926900601260129,1,Shorts OK
0.16195452598679497,0.2816196420719435,1,Shorts OK
-0.08469361403139751,0.4530050538529528,1,Shorts OK
0.08023088350511534,0.19330005466414768,1,Shorts OK
0.0833010114839999,0.2045873978005329,1,Shorts OK
0.21677703914750068,0.4104733990862275,1,Shorts OK
0.04023334348710238,0.19780070696133426,1,Shorts OK
0.04979062694989729,0.15826340331155497,1,Shorts OK
-0.14644793470030407,0.5192197548130643,1,Shorts OK
-0.01850962959658851,0.2834361557141867,1,Shorts OK
0.1212766969368523,0.14463509592075782,1,Shorts OK
0.07068203064976827,0.10574662926503521,1,Shorts OK
0.025877459292089688,0.13639215789293244,1,Shorts OK
-0.16136046135845777,0.5985851333921296,1,Shorts OK
0.054118696705759105,0.2364798968555304,1,Shorts OK
-0.029737307249876044,0.2636236418148507,1,Shorts OK
0.13290660840683838,0.22766595948088106,1,Shorts OK
-0.10991795357673276,0.426518769065903,1,Shorts OK
0.13871745870806648,0.178496275740872,1,Shorts OK
0.16256742532556884,0.2275220598141848,1,Shorts OK
0.007593640143287121,0.24899105896022897,1,Shorts OK
0.34137052869811624,0.6935135009284169,1,Shorts OK
0.16281874174682456,0.26164163934262086,1,Shorts OK
0.2835645082984305,0.552823976383869,1,Shorts OK
-0.12137526934992487,0.5653157193805349,1,Shorts OK
0.21958951100754223,0.36211318669709697,1,Shorts OK
0.09202576597831477,0.09641794986748872,2,Shorts OK
-0.1536520499941044,0.5509971394118359,1,Shorts OK
0.024802399754374455,0.1413617958353635,1,Shorts OK
0.024874063767454237,0.19349114148860685,1,Shorts OK
-0.024883333664835208,0.31089858231683387,1,Shorts OK
-0.19757865165818128,0.7455862943959086,1,Shorts OK
0.02535271417865009,0.19517185442644833,1,Shorts OK
0.17781970855791093,0.2661538360016407,1,Shorts OK
-0.17155513599367747,0.684806697113899,1,Shorts OK
0.026354930922175678,0.22488249560616824,1,Shorts OK
0.05640223831826556,0.13272540795283574,1,Shorts OK
0.02018402952363814,0.2795792388986545,1,Shorts OK
0.04230342673602925,0.24802478918054421,1,Shorts OK
0.0032084383616642186,0.1878104885667121,1,Shorts OK
0.07732857335237375,0.2167500728971032,1,Shorts OK
0.015095693041797162,0.18563111431436505,1,Shorts OK
0.17770812645962386,0.3281013267772698,1,Shorts OK
0.056173090440716805,0.18005912457184953,1,Shorts OK
-0.08124656170363692,0.3922199433855535,1,Shorts OK
0.18274855423783185,0.30305813732347314,1,Shorts OK
-0.22909356271259787,0.7624915688334319,1,Shorts OK
-0.17963526197750063,0.667516591191156,1,Shorts OK
-0.0009429391825161944,0.2789561772332027,1,Shorts OK
0.1258932790476553,0.21817634053334486,1,Shorts OK
0.04604685939526544,0.13753339036721332,1,Shorts OK
0.07500407375832921,0.1430399110859971,1,Shorts OK
-0.04335690411909692,0.28536193601066556,1,Shorts OK
-0.0024949619463357367,0.19379491046768366,1,Shorts OK
0.21190245856982637,0.3616360415035714,1,Shorts OK
0.10438625543116183,0.1924654430778018,1,Shorts OK
-0.017102839835726524,0.21863051292075036,1,Shorts OK
-0.010303793473022928,0.2148156497650462,1,Shorts OK
0.23623595325972258,0.3934681717295391,1,Shorts OK
0.16523315997413107,0.2627326174560245,1,Shorts OK
0.10779056831847754,0.13855247075772195,1,Shorts OK
0.08621973841160696,0.2572645622567253,1,Shorts OK
-0.047984505537521344,0.3940059678131079,1,Shorts OK
0.022295565511897215,0.24496773130273522,1,Shorts OK
0.09546840561876367,0.19584768198056438,1,Shorts OK
0.05168004627758174,0.10569252998203087,1,Shorts OK
-0.12207841126609281,0.5016951454082708,1,Shorts OK
0.21537027836674005,0.42527245458805985,1,Shorts OK
-0.09291493601850438,0.5242806469405175,1,Shorts OK
-0.0026135734115373794,0.31249979104291975,1,Shorts OK
0.13250368149202474,0.2101407183340621,1,Shorts OK
0.01656091268011449,0.2957691169813189,1,Shorts OK
0.06077194551605008,0.16634535589648616,1,Shorts OK
0.018452351515168715,0.14478479313628975,1,Shorts OK
-0.062277624972974545,0.4262332330618583,1,Shorts OK
0.03351699085651112,0.1810887929789867,1,Shorts OK
0.02614617543993369,0.2134209114375873,1,Shorts OK
0.00841615754179022,0.20252200875608012,1,Shorts OK
-0.01670524555594257,0.259976901108135,1,Shorts OK
0.015402342696051455,0.17391971909648915,1,Shorts OK
0.11973617612804338,0.15342471676818675,1,Shorts OK
0.04351650130349677,0.1663329192945144,1,Shorts OK
0.20650763201720668,0.347735024932148,1,Shorts OK
0.025828157044816336,0.200392219820092,1,Shorts OK
0.2011497477640352,0.33542119546196203,1,Shorts OK
0.10420068942060559,0.17565060680812414,1,Shorts OK
0.23623061639924348,0.4291732176078742,1,Shorts OK
0.3146850905897057,0.6627138598301151,1,Shorts OK
-0.030317416936643603,0.28581263791193506,1,Shorts OK
0.033084076458459746,0.21300034196970008,1,Shorts OK
0.009882632070176407,0.2038363447632362,1,Shorts OK
0.012752708447793441,0.3370996767268577,1,Shorts OK
0.16506419350252202,0.28307520862236485,1,Shorts OK
0.0033708179571032486,0.2446023852027605,1,Shorts OK
0.10970773756552596,0.1704762620919839,1,Shorts OK
-0.02233556388299157,0.318880742061691,1,Shorts OK
-0.050017847685443144,0.382579742374473,1,Shorts OK
0.12220607505299794,0.2053620312009229,1,Shorts OK
0.10381829549764618,0.14667287032743295,1,Shorts OK
0.2404613391739703,0.4696356530013429,1,Shorts OK
-0.09032385819893728,0.4828457832479726,1,Shorts OK
0.211427273969806,0.3869456247786243,1,Shorts OK
-0.10380393699016238,0.5331465540545649,1,Shorts OK
0.05798452125043513,0.2225045412523993,1,Shorts OK
-0.10655345943270059,0.5175779307768079,1,Shorts OK
-0.026067741190076838,0.2731264277441149,1,Shorts OK
-0.02064433321393893,0.3263047108687601,1,Shorts OK
0.02308059628795648,0.2483426492126914,1,Shorts OK
0.1405008617768551,0.2252932160155094,1,Shorts OK
0.1139792427337918,0.13112352359675528,1,Shorts OK
-0.13224897801618168,0.4794886598265801,1,Shorts OK
-0.021730901129017943,0.2409743587039034,1,Shorts OK
0.05293036653910488,0.17214462681643156,1,Shorts OK
-0.0557893326141911,0.34082175641934714,1,Shorts OK
0.08050503740064546,0.15204585204285212,1,Shorts OK
0.039537436302061024,0.13195555714238347,1,Shorts OK
0.14280426144554254,0.22157280343426625,1,Shorts OK
-0.06337655501209642,0.3179227448770284,1,Shorts OK
-0.0054811494746795295,0.29504363835579184,1,Shorts OK
0.09815372103595325,0.10157327647618532,2,Shorts OK
0.04604520378166095,0.19744432439856388,1,Shorts OK
-0.11243188830434374,0.43490888551215434,1,Shorts OK
0.12177649748189856,0.19854365015748793,1,Shorts OK
0.19498129271891493,0.3287348121727503,1,Shorts OK
-0.02967766595927256,0.28403464857949673,1,Shorts OK
0.10737504806639725,0.2294301490109653,1,Shorts OK
0.05571556110222613,0.15841989091730257,1,Shorts OK
-0.13765775455495552,0.6006504296846475,1,Shorts OK
-0.16238710190658545,0.6012662069031843,1,Shorts OK
-0.020252176605268825,0.2740925582574155,1,Shorts OK
0.06945554194728899,0.16119277220654302,1,Shorts OK
-0.13846359986837167,0.5108556055332757,1,Shorts OK
0.04039261463969967,0.15819108500509968,1,Shorts OK
-0.06780821544565468,0.4282362943637004,1,Shorts OK
0.16480987851020407,0.32432074740832906,1,Shorts OK
0.08833196052980224,0.1753462177997068,1,Shorts OK
0.27057341703701016,0.5158943959932321,1,Shorts OK
-0.05081446401977155,0.2937984254295969,1,Shorts OK
0.17883707990571707,0.3119166316755926,1,Shorts OK
0.13679639617873496,0.20954426375235616,1,Shorts OK
0.07829196799927635,0.08054473992550909,2,Shorts OK
0.050355982639337646,0.21439449085493714,1,Shorts OK
-0.0131758125577542,0.32581939248115416,1,Shorts OK
0.09144620041169506,0.17710285409076146,1,Shorts OK
-0.004777191503167174,0.2055864732797097,1,Shorts OK
-0.02044269601203024,0.36052025267062293,1,Shorts OK
-0.053560858848554105,0.31179905721278517,1,Shorts OK
0.14812302492640106,0.19698154147897454,1,Shorts OK
0.23912344079921063,0.4510871622552808,1,Shorts OK
0.2100492385049039,0.4174003170977089,1,Shorts OK
0.16261083510511887,0.23857307332917127,1,Shorts OK
0.27606662771726,0.5419072983563534,1,Shorts OK
0.007780351634437481,0.2923535044352449,1,Shorts OK
0.28378146510530394,0.5518015662020684,1,Shorts OK
0.059274889428649204,0.1757663326240668,1,Shorts OK
0.06341867620469664,0.16634665105873886,1,Shorts OK
0.05146932596733457,0.1102493798709315,1,Shorts OK
0.07996452729702715,0.15790465684904584,1,Shorts OK
-0.047713700517045994,0.29241686529384453,1,Shorts OK
0.03867137442938521,0.21539928209452755,1,Shorts OK
-0.11980358473680869,0.44935467446977617,1,Shorts OK
0.07498691504170309,0.2144045268251622,1,Shorts OK
0.07184909745707219,0.1126549956494384,1,Shorts OK
-0.16855966644001252,0.6440448632076682,1,Shorts OK
-0.21600976748543907,0.7458786234294639,1,Shorts OK
0.2520689655197789,0.4944918294179905,1,Shorts OK
0.007458186827551845,0.16706102720690186,1,Shorts OK
0.19067332653449748,0.3146385940605412,1,Shorts OK
0.10624817307091984,0.16905326685153946,1,Shorts OK
0.1921936288666268,0.3315221633310239,1,Shorts OK
-0.08121176220339973,0.39831133211127817,1,Shorts OK
0.07279525307868166,0.15721488203566886,1,Shorts OK
-0.08499412602260627,0.43973275097636416,1,Shorts OK
-0.14646577525919163,0.5362743195831234,1,Shorts OK
0.01838069314193186,0.1900703169157773,1,Shorts OK
0.12521808030788717,0.1905583028414524,1,Shorts OK
0.15397986683462914,0.22776796770183436,1,Shorts OK
0.18589929421143564,0.2853675126706112,1,Shorts OK
0.2844695106806955,0.5702258966274806,1,Shorts OK
0.24189638180397083,0.4055698643682039,1,Shorts OK
0.1266484181370043,0.20752837200227478,1,Shorts OK
0.08566448106738861,0.15364966260621898,1,Shorts OK
-0.0009960582492184154,0.1807059028132742,1,Shorts OK
-0.007136750761815336,0.19592024963573018,1,Shorts OK
0.09169150594524046,0.17152589554246092,1,Shorts OK
0.07783248302721386,0.21003397829306003,1,Shorts OK
0.026058593300182033,0.2286548333252008,1,Shorts OK
0.06432832299142495,0.24109441011992697,1,Shorts OK
-0.031419128510816755,0.2892555622767792,1,Shorts OK
0.028894196557653417,0.151555588015729,1,Shorts OK
0.12926179347321654,0.22308974870417747,1,Shorts OK
-0.03343677535177693,0.2785890412244564,1,Shorts OK
0.23935986247756233,0.4010819732275116,1,Shorts OK
0.04117998255724456,0.12222270482148191,1,Shorts OK
0.018189290357941017,0.25612841337764847,1,Shorts OK
-0.012563213472706683,0.2652301450308743,1,Shorts OK
0.15685854359631307,0.31577463510419845,1,Shorts OK
-0.12153432280566588,0.4850154803936662,1,Shorts OK
0.06990831672987124,0.20820644759042017,1,Shorts OK
0.20921269687532212,0.3865659236566544,1,Shorts OK
0.1308426967047085,0.23050458895446196,1,Shorts OK
0.07085993019577523,0.1595167739942983,1,Shorts OK
-0.06784467400327893,0.3747887237319497,1,Shorts OK
0.0027913809061038924,0.3132593137757801,1,Shorts OK
0.24027395243073732,0.42270184431901175,1,Shorts OK
0.14525106789357295,0.2066417120566943,1,Shorts OK
0.1345831785858548,0.17795837801179937,1,Shorts OK
0.22847050045399372,0.3787422781930062,1,Shorts OK
-0.034171892709992435,0.3489748194794307,1,Shorts OK
0.08297681753763689,0.0986056644724481,1,Shorts OK
0.21548046546241703,0.40008022578650587,1,Shorts OK
0.11862225458316965,0.2191695041398815,1,Shorts OK
0.13925472195939537,0.18755949957965623,1,Shorts OK
0.15338318649537033,0.31336364606795347,1,Shorts OK
0.11378906614697565,0.14652030011526296,1,Shorts OK
0.27938575728604925,0.5032961109364662,1,Shorts OK
0.01735937321959867,0.23108575882016927,1,Shorts OK
-0.03179206321201253,0.27191397091952346,1,Shorts OK
0.31140231397473167,0.6211692721239385,1,Shorts OK
0.15494750187647074,0.24854297873036543,1,Shorts OK
-0.017382266998903613,0.26476963974810386,1,Shorts OK
0.220860994389645,0.4243129660162378,1,Shorts OK
0.2178590043890367,0.4301980947973323,1,Shorts OK
-0.05795513046078314,0.3471602376183135,1,Shorts OK
0.08495073253354252,0.20610830295600258,1,Shorts OK
-0.0005370234145046053,0.18639703761416934,1,Shorts OK
-0.11779505368349627,0.48464546964390615,1,Shorts OK
0.09641434108160482,0.12102757910065552,1,Shorts OK
-0.1875817713838677,0.6558633690787932,1,Shorts OK
-0.02495191569544594,0.23821929105396888,1,Shorts OK
